?x <creator>/(<coauthor>/<predecessor>)*/<coauthor> <Flaca_Sodawasser>#
?x <creator>/(<coauthor>/<predecessor>)*/<coauthor> <Gustel_Pitek>#
?x <creator>/(<coauthor>/<predecessor>)*/<coauthor> <Erechtheus_Muschick>#
?x <creator>/(<coauthor>/<predecessor>)*/<coauthor> <Maureo_Benedict>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Bruna_Nervis>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Faatin_Bonn>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Faatin_Bonn>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Mikolas_Sirman>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Riddhi_Colesar>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Gustel_Pitek>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Loke_Tuton>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Faatin_Bonn>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Flaca_Sodawasser>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Anbessa_Gulde>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Patroklus_Hertel>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Lecia_Baumeister>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Fame_Clarey>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Atsumori_Bloyer>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Jaen_Kerechanko>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Einian_Frascella>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Irminwin_Milloy>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Agpios_Bia>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Radosha_Ferioli>#
?x <creator>/<coauthor>/<predecessor>|<cite>/<creator>/<coauthor> <Jaen_Kerechanko>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Atsumori_Bloyer>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Karita_Sukovich>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Igone_Rader>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Kellie_Frenner>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Waatiq_Perico>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Taliyah_Jafari>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Faatin_Bonn>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Maureo_Benedict>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Loke_Tuton>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Radosha_Ferioli>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Timun_Silverstein>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Karita_Sukovich>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Bibiane_Eddens>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Radosha_Ferioli>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Joey_Yarboro>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Erminia_Damrell>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Aandranee_Sakamaki>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Angel_Delcarmen>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Kellie_Frenner>#
?x <references>/<creator>/<predecessor>|<partOf>/<editor>/<coauthor> <Tashiya_Marrable>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Patroklus_Hertel>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Karita_Sukovich>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Kaspar_Reierson>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Tarran_Pointer>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Jelawat_Balletta>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Boje_Ostrum>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Tashiya_Marrable>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Radosha_Ferioli>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Erechtheus_Muschick>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Bibiane_Eddens>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Dymas_Houskeeper>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Hilary_Braddy>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Fame_Clarey>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Riddhi_Colesar>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Loke_Tuton>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Tsumemasa_Lloyd>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Jelawat_Balletta>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Anbessa_Gulde>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Wira_Majette>#
?x <creator>/<coauthor>/<coauthor>|<editor>/<predecessor>/<coauthor> <Erminia_Damrell>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Fedorav_Solich>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Gustel_Pitek>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Maureo_Benedict>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Irminwin_Milloy>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Taliyah_Jafari>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Tashiya_Marrable>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Dymas_Houskeeper>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Warona_Pelligrino>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Bibiane_Eddens>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Erminia_Damrell>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Kaspar_Reierson>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Tarran_Pointer>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Lexi_Faulk>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Riddhi_Colesar>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Einian_Frascella>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Joey_Yarboro>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Wira_Majette>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Erechtheus_Muschick>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Salaah_Elio>#
?x <cite>/<references>/<creator>|<partOf>/<editor>/<predecessor> <Aandranee_Sakamaki>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Oka_Prock>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Wira_Majette>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Erminia_Damrell>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Joey_Yarboro>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Socorro_Mcsorley>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Fedorav_Solich>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Flaca_Sodawasser>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Oka_Prock>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Lene_Vosquez>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Fame_Clarey>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Fame_Clarey>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Atsumori_Bloyer>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Joey_Yarboro>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Einian_Frascella>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Tienne_Segraves>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Kaspar_Reierson>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Lecia_Baumeister>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Lexi_Faulk>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Lexi_Faulk>#
?x <creator>/(<coauthor>|<predecessor>)|(<cite>|<references>)/<creator> <Cathy_Phebus>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Aandranee_Sakamaki>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Tsumemasa_Lloyd>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Angel_Delcarmen>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Boje_Ostrum>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Jaen_Kerechanko>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Bibiane_Eddens>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Oka_Prock>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Wira_Majette>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Kaspar_Reierson>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Dymas_Houskeeper>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Kellie_Frenner>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Agpios_Bia>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Jaen_Kerechanko>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Blossom_Quero>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Dymas_Houskeeper>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Dymas_Houskeeper>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Notburg_Towber>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Jaen_Kerechanko>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Maureo_Benedict>#
?x <creator>/<coauthor>/<coauthor>/<predecessor>|<references>/<cite>/<creator>/<coauthor> <Atsumori_Bloyer>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Fedorav_Solich>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Igone_Rader>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Makhna_Stabile>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Lene_Vosquez>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Hilary_Braddy>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Agpios_Bia>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Maureo_Benedict>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Radosha_Ferioli>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Jelawat_Balletta>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Waatiq_Perico>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Wira_Majette>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Riddhi_Colesar>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Boje_Ostrum>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Irminwin_Milloy>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Dawn_Lauinger>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Maureo_Benedict>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Karita_Sukovich>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Dymas_Houskeeper>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Jaen_Kerechanko>#
?x <partOf>/<editor>/(<coauthor>)+|(<creator>/<coauthor>)*/<predecessor> <Warona_Pelligrino>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Kaspar_Reierson>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Joey_Yarboro>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Fame_Clarey>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Fame_Clarey>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Jaen_Kerechanko>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Tienne_Segraves>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Timun_Silverstein>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Tienne_Segraves>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Notburg_Towber>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Aandranee_Sakamaki>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Waatiq_Perico>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Wira_Majette>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Tarran_Pointer>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Erminia_Damrell>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Gustel_Pitek>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Socorro_Mcsorley>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Socorro_Mcsorley>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Loke_Tuton>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Blossom_Quero>#
?x (<references>|<cite>)+/<creator>|<editor>/(<predecessor>|<coauthor>)+ <Timun_Silverstein>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Maureo_Benedict>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Kit_Storrs>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Tarran_Pointer>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Jelawat_Balletta>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Cathy_Phebus>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Faatin_Bonn>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Lecia_Baumeister>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Agpios_Bia>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Lecia_Baumeister>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Aandranee_Sakamaki>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Jelawat_Balletta>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Patroklus_Hertel>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Anbessa_Gulde>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Bibiane_Eddens>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Fame_Clarey>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Tashiya_Marrable>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Dymas_Houskeeper>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Makhna_Stabile>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Taliyah_Jafari>#
?x <creator>/(<coauthor>/<predecessor>)*|(<partOf>/<editor>)+/<coauthor> <Loke_Tuton>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Agpios_Bia>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Oka_Prock>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Agpios_Bia>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Joey_Yarboro>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Radosha_Ferioli>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Salaah_Elio>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Lecia_Baumeister>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Tarran_Pointer>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Lene_Vosquez>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Einian_Frascella>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Lecia_Baumeister>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Karita_Sukovich>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Hilary_Braddy>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Atsumori_Bloyer>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Karita_Sukovich>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Igone_Rader>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Timun_Silverstein>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Timun_Silverstein>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Gratia_Flach>#
?x <cite>*/<creator>/<coauthor>|<references>*/<creator>/<predecessor> <Waatiq_Perico>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Notburg_Towber>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Socorro_Mcsorley>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Bibiane_Eddens>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Boje_Ostrum>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Blossom_Quero>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Faatin_Bonn>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Anbessa_Gulde>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Lexi_Faulk>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Wira_Majette>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Tashiya_Marrable>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Faatin_Bonn>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Riddhi_Colesar>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Timun_Silverstein>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Cathy_Phebus>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Oka_Prock>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Makhna_Stabile>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Lene_Vosquez>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Notburg_Towber>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Riddhi_Colesar>#
?x (<creator>/<coauthor>)+/<predecessor>|(<editor>|<creator>)/<coauthor>/<predecessor> <Notburg_Towber>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Patroklus_Hertel>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Faatin_Bonn>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Kit_Storrs>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Warona_Pelligrino>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Hilary_Braddy>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Dymas_Houskeeper>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Kellie_Frenner>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Waatiq_Perico>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Warona_Pelligrino>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Gustel_Pitek>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Mikolas_Sirman>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Radosha_Ferioli>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Lecia_Baumeister>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Tashiya_Marrable>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Makhna_Stabile>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Socorro_Mcsorley>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Makhna_Stabile>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Erminia_Damrell>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Riddhi_Colesar>#
?x <partOf>/(<editor>/<coauthor>)*|(<cite>/<references>)+/<creator> <Erminia_Damrell>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Tashiya_Marrable>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Timun_Silverstein>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Bibiane_Eddens>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Flaca_Sodawasser>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Karita_Sukovich>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Boje_Ostrum>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Fedorav_Solich>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Boje_Ostrum>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Socorro_Mcsorley>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Radosha_Ferioli>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Jelawat_Balletta>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Bibiane_Eddens>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Anbessa_Gulde>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Tsumemasa_Lloyd>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Jelawat_Balletta>#
?x <creator>/(<coauthor>/<coauthor>)+|<editor>/<predecessor>*/<coauthor> <Warona_Pelligrino>#
